time,X (µT),Y (µT),Z (µT),label
45.0,-34.6423735042,-26.898638305979993,-7.061996459684,handshake
45.5,-34.6384820558,-24.554943237999996,-6.8577709961,handshake
46.0,-36.5672695918,-24.11321777322,-7.99261291492,handshake
46.5,-37.814479980600005,-22.700831299019995,-5.719052734540001,handshake
47.0,-37.8419531248,-22.541602173,-6.72580627442,handshake
47.5,-37.651929626400005,-23.02445556578,-7.65237182616,handshake
48.0,-35.58182032,-24.53701303488235,-8.420985801627452,handshake
48.5,-34.111541595199995,-25.593105468219996,-8.3297894285,handshake
49.0,-33.9421887204,-27.7022497559,-2.9049981689779996,handshake
49.5,-31.912496948,-33.8146575926,-12.6070648198,handshake
50.0,-31.813991546599997,-34.6127990714,-12.567124022980002,handshake
50.5,-36.229329528600005,-23.258697509553993,-7.9665368656,handshake
51.0,-31.15460479759999,-25.523736572940003,-7.336776123176,handshake
51.5,-32.88852005,-25.38708679159999,-8.32585510234,handshake
52.0,-30.1402148446,-24.447332153722,-13.957988891799998,handshake
52.5,-32.883063811599996,-23.048535766901995,-11.9916619872,handshake
53.0,-34.3907003778,-21.263679199714,-11.71608398448,handshake
53.5,-37.8153323354,-19.510129394984,-15.740083007999996,handshake
54.0,-38.62603221254902,-21.27672382405882,-13.757080078039216,handshake
54.5,-40.0555148318,-20.35245544386,-11.744196166879998,handshake
55.0,-39.715462646199995,-18.854080810120003,-12.11691772372,handshake
55.5,-40.5822430416,-16.61864087840088,-12.9153131098,handshake
56.0,-39.869540100200005,-12.8806420902522,-13.6489770504,handshake
56.5,-40.474186554,-15.9573315423614,-15.606661377800002,handshake
57.0,-40.56013794,-15.549995727604,-14.035861722713982,handshake
57.5,-39.154750977,-19.84841186543,-13.6624804686,handshake
58.0,-41.310961303800006,-15.131597900311998,-12.889060669200004,handshake
58.5,-42.788194732,-15.59663391124,-10.37057739334,handshake
59.0,-41.24625412,-11.318189697539,-6.2029699708062,handshake
59.5,-40.214373474,-24.154822998000004,8.0173553467072,handshake
60.0,-23.681390200960788,-28.976300407784315,-13.806371950607844,handshake
60.5,-26.800514525999997,-27.756325072839996,-13.248474731759998,handshake
61.0,-24.97536148,-29.526677246139997,-10.447243522866955,handshake
61.5,-27.152052307,-27.971914672840004,-11.679542236099998,handshake
62.0,-27.9272380068,-26.267319335660005,-11.884213867199998,handshake
62.5,-29.4614736934,-21.981207275168,-13.093464355799997,handshake
63.0,-31.3969879152,-19.844298705716,-13.97806823782,handshake
63.5,-31.781500854000004,-22.121242676020003,-11.38547180148,handshake
64.0,-34.752727203599996,-19.657971801665997,-8.51613769542,handshake
64.5,-33.798984528,-23.003430175860004,-7.11599182126,handshake
65.0,-34.4171910096,-22.05176147446,-8.60836914044,handshake
65.5,-30.9502629084,-25.81143371598,-10.13928527818,handshake
66.0,-28.063191283333335,-27.954529407196077,-8.468288047854903,handshake
66.5,-28.998340149199997,-27.11260742208,-10.56625061024,handshake
67.0,-26.9087049878,-25.780263061479996,-11.32973144518,handshake
67.5,-33.179983062800005,-26.048154907200004,-3.1646874999328003,handshake
68.0,-31.5888261412,-25.914884643679997,-8.863076782042,handshake
68.5,-32.124787598199994,-24.937929076960003,-7.655166015708,handshake
69.0,-27.944180880514047,-25.94005310098,-9.57049255358,handshake
69.5,-23.5899699402,-32.8349475086,-11.367578735620002,handshake
70.0,-26.53053619364,-27.038684692799997,-8.177263304527022,handshake
70.5,-31.1540776058,-25.07111144944,-8.00442260744,handshake
71.0,-28.5121842958,-26.690025024359997,-13.1059692388,handshake
71.5,-32.54760208100001,-19.3427111815988,-15.14643249578,handshake
72.0,-31.18297906,-24.511694216039217,-9.258321724705882,handshake
72.5,-31.26536605919999,-22.78348327662,-11.67261474584,handshake
73.0,-32.618746643600005,-20.750871582178,-12.29098998902,handshake
73.5,-33.374999237000004,-18.606227416591995,-13.0561560056,handshake
74.0,-30.799744720399996,-22.96531860304,-14.9796771248,handshake
74.5,-31.7191703792,-22.131949463440005,-13.5874517818,handshake
75.0,-33.3470672606,-21.7319854731,-10.84156677216,handshake
75.5,-31.4763932802,-21.334071655426,-12.658284301819998,handshake
76.0,-31.242538604799996,-25.5892919921,-11.80333496054,handshake
76.5,-30.745904541,-25.45485229542,-11.59426574706,handshake
77.0,-29.277275543000005,-26.36319274918,-11.29986267032,handshake
77.5,-31.6347955326,-25.04984252918,-8.553032836939998,handshake
78.0,-33.67226873627451,-21.498853496986275,-9.74978996672549,handshake
78.5,-35.3528576654,-19.44657348626,-11.164558715619998,handshake
79.0,-30.061904144,-27.53712158159999,-10.90729370176,handshake
79.5,-32.588968353,-24.253222656199995,-10.96218811008,handshake
80.0,-30.8746858212,-24.70045654284,-10.7532855225,handshake
80.5,-32.647958679400006,-24.34097717264,-9.64435668904,handshake
81.0,-34.2238085942,-23.23996398936,-5.878179320927999,handshake
81.5,-34.758787231,-22.947644043160004,-4.9103851317128,handshake
82.0,-35.769865722599995,-19.361060181080003,-9.525321044939998,handshake
82.5,-34.398211212199996,-23.2266149908,-4.027594604559201,handshake
83.0,-35.3463708498,-22.42423217696,-6.0032312012,handshake
83.5,-32.0514019778,-26.490341797,-6.986799926580001,handshake
84.0,-31.2706249996,-27.89155151392,-8.280759277340001,handshake
84.5,-33.87311733470589,-26.32487637360784,-6.568222943529413,handshake
85.0,-26.2662631232,-31.610916137400004,-9.86200256356,handshake
85.5,-12.754163588960004,-45.89774902319999,-13.096384888154,handshake
86.0,-5.362832870598799,-44.48604064940001,55.20248779340002,handshake
86.5,-3.282782211644,-32.464495239,64.2587374868,handshake
87.0,-3.7589143373252,-31.2326995848,65.1164086332136,handshake
87.5,-63.29285275670065,-34.2561682124,74.81749991391074,handshake
88.0,-97.35192781053898,-38.7319055174,87.40013089187843,handshake
88.5,10.712616348704,-36.9964825438,96.68696685911138,handshake
89.0,279.321039655366,-34.39092823876189,96.5006731076043,handshake
89.5,410.57446052654177,-27.1043247768124,80.653942874,handshake
90.0,381.2703242257992,-17.786322021478,52.05072539994,handshake
90.5,259.18802532829784,-5.12557085845098,44.73251970960784,handshake
91.0,112.48119490243047,1.92688415622,60.3667477394,handshake
91.5,9.20907730063,-19.80049865764,26.0629370124,handshake
92.0,-5.804000178282908,19.214303590936,32.261623535599995,handshake
92.5,17.36534873979,6.207363281381999,26.2143890382,handshake
93.0,21.091223373661716,9.20555481068,13.740331420406598,handshake
93.5,12.682976913385998,18.644463501616,27.605765381,handshake
94.0,6.497253952035999,10.646345825240005,18.4325000001,handshake
94.5,-10.66621536238,0.8559667952200004,8.645635375780001,handshake
95.0,-5.491176910342,-7.499556274534,16.642456665520005,handshake
95.5,-4.967901077155799,11.457056272058,20.7681585693,handshake
96.0,-7.089214248346,25.19870049341464,8.577337646273998,handshake
96.5,-12.317010917047057,21.240995519549013,8.912787343860785,handshake
97.0,-10.791479187299998,1.4469097895799996,1.067643432738,handshake
97.5,-9.38869491548,-3.9219976809799992,4.022026977504001,handshake
98.0,-18.87970413226,6.479513550039999,9.53426635754,handshake
98.5,-10.210826416334,-2.4757141110000007,7.986139511484772,handshake
99.0,-18.8142633052,9.394334716761998,5.86510681144,handshake
99.5,-14.24644302364,-0.9066082766280004,8.680124511579999,handshake
100.0,-16.49435211132,1.5811590578599997,11.499865112300002,handshake
100.5,-29.712657775539995,4.88733459504,6.394170532274001,handshake
101.0,-24.8050245663,4.77761413592,9.730120849513998,handshake
101.5,-19.963748474652,1.2486938479759997,8.401478271432001,handshake
102.0,-21.53463348354,7.490845947299999,12.661842041060002,handshake
102.5,-21.500247192039996,4.146339068210254,8.048906860646,handshake
103.0,-27.292151506294115,-3.326115627196078,10.563046324627452,handshake
103.5,-27.2777005005,-1.5049291988800004,6.600662232004001,handshake
104.0,-28.532186386126753,-2.997610473834,9.9060974116,handshake
104.5,-27.223378265321628,-2.325845337088,8.040638427653398,handshake
105.0,-24.957594299139995,-3.28682617156,7.256983032238001,handshake
105.5,-16.638539810250002,-4.61048889166,5.614418945264401,handshake
106.0,-19.962221908630003,-5.143291015214,10.2079113765,handshake
106.5,-22.787223053,-8.943058471441999,12.07760925244,handshake
107.0,-19.84527999894,-6.678917705435983,9.636784667242,handshake
107.5,-17.9570417785,-5.067347412278,8.57001159636,handshake
108.0,-24.718196411679997,-3.965487060111999,6.067683715528,handshake
108.5,-23.75065719686,-7.262266239211579,9.97585571236,handshake
109.0,-16.94732785707843,-7.941209979549019,6.563639921333334,handshake
109.5,-18.0034732053,-8.083930664430001,7.457679443040002,handshake
110.0,-20.030001532719528,-3.4878967285419997,7.671065673358,handshake
110.5,-20.49022735602,-4.82266418428,8.353920288008,handshake
111.0,-22.006280365159995,-5.04555236766,11.759656371820002,handshake
111.5,-20.46815460166,-3.2481982421600004,12.55127929706,handshake
112.0,-21.986551971580003,2.5706402587139996,15.201608276659996,handshake
112.5,-23.66379989548,5.116162719072,13.76320983888,handshake
113.0,-27.93337265040001,5.795506591721999,12.12056457556,handshake
113.5,-31.2775849916,6.454226684966001,9.64712890622,handshake
114.0,-22.8163365174,2.8745208744800004,8.690874634142,handshake
114.5,-24.95410500190582,1.0122320558839997,11.098397826899998,handshake
115.0,-31.921345519800003,7.71329406692,9.35026672284,handshake
115.5,-31.52966188901961,1.5544840488823537,9.768950817823528,handshake
116.0,-24.1530604556,4.7208984375,10.50561584508,handshake
116.5,-23.318932952699996,-1.0635662838559998,9.76068420404,handshake
117.0,-24.68942977899999,5.745907592392,15.6413201906,handshake
117.5,-20.0298170468,4.037495117260001,11.2876330559,handshake
118.0,-15.7681089782,-0.8657342526580003,15.530622558599998,handshake
118.5,-18.247947693,-16.127445678604,17.584166260000003,handshake
119.0,-16.9780223076,7.951505737405,19.3648077386,handshake
119.5,-22.665307076543623,7.747138976918751,15.680714926041668,handshake
120.0,-26.75852397901961,-34.701419007352946,-16.314356785529416,handshake
120.5,-28.9782597354,-33.4769219976,-16.904133300299996,handshake
121.0,-27.1679826356,-37.93158325179999,-11.41260192912,handshake
121.5,-27.8579454036,-37.10191528359999,-8.71841735878,handshake
122.0,-29.73796691912,-35.4286633298,-10.495184326066,handshake
122.5,-21.2366667174006,-48.81111877399999,32.56360412584,handshake
123.0,-18.4822956709272,-40.9693255616,31.296314087400003,handshake
123.5,-16.4049056026887,-38.6243560784,33.8621057132,handshake
124.0,-19.51291183472,-34.01914367639999,36.0024322514,handshake
124.5,-23.3592047117,-29.990789793800005,38.4617370608,handshake
125.0,-18.005825195499998,-30.3812512204,41.3837622074,handshake
125.5,-25.538655242559997,-30.518905029999996,36.7666851804,handshake
126.0,-25.520212810235293,-31.807232426274503,34.57777853568628,handshake
126.5,-24.666094511119997,-30.089998169180003,38.5643402094,handshake
127.0,-26.68200576804,-31.798818970400003,35.2960894778,handshake
127.5,-29.534379272460004,-30.4773980712,33.17134216299999,handshake
128.0,-31.27655731234,-30.5477209482,33.3341015626,handshake
128.5,-22.84759597696,-33.41763793980001,37.2241943364,handshake
129.0,-20.099142548989786,-35.44522583,32.037462158000004,handshake
129.5,-22.488080826709997,-35.3412402338,33.2374304196,handshake
130.0,-22.82085494989401,-36.7085192868,31.827883300600007,handshake
130.5,-26.606389999282,-34.322409057399994,36.7716235356,handshake
131.0,-24.864548339962,-35.824229125799995,30.502593994400005,handshake
131.5,-24.751799163614997,-36.5897381592,37.3010076902,handshake
132.0,-28.943093019690192,-31.566291359803923,33.91119085490196,handshake
132.5,-15.913070068018,-33.7207177736,50.7772387712,handshake
133.0,-24.536881789903397,-34.330881958,53.2886238919191,handshake
133.5,-14.806346511401998,-34.752470703200004,49.2124041766,handshake
134.0,-14.3026685333572,-33.96441407954854,52.1652105718,handshake
134.5,-22.020825042724,-32.294274292,47.156813967999994,handshake
135.0,-32.623466339800004,-30.447974853400005,39.5550964358,handshake
135.5,-34.64189767489515,-26.061420288039994,37.1073107918,handshake
136.0,-35.97827779972328,-29.8576519774,46.492619019,handshake
136.5,-36.0887037662,-31.0745471192,40.8730627444,handshake
137.0,-36.3104440314,-30.4254412848,38.693471679999995,handshake
137.5,-38.8926925656,-30.8015673828,42.882153321,handshake
138.0,-36.652147629411765,-30.863136441372554,36.157380346862745,handshake
138.5,-34.33652343759999,-32.719641723,43.615986328,handshake
139.0,-38.706247559,-31.256038208,35.460052489999995,handshake
139.5,-33.209175415,-32.4668792724,32.6358142088,handshake
140.0,-29.159290314,-35.2783239748,33.9872540286,handshake
140.5,-33.317142028800006,-34.9118670654,31.305130614400003,handshake
141.0,-31.339196775187247,-37.8168017582,34.607355685546686,handshake
141.5,-30.483040618999997,-35.91933898879999,36.4229821778,handshake
142.0,-28.520308837600005,-37.0035803224,37.33555282871404,handshake
142.5,-28.2538578798,-37.5372137458,36.5767236322,handshake
143.0,-27.822327576400003,-35.8901611326,36.0745605468,handshake
143.5,-26.21969512839999,-34.9429193122,35.0482299808,handshake
144.0,-28.495089362156865,-35.81584915470589,32.714917351176474,handshake
144.5,-26.505679016,-34.5938946528,32.319219971,handshake
145.0,-27.685864105239997,-36.7088964842,33.488075561,handshake
145.5,-29.2278073116,-36.0863098142,35.094699097399996,handshake
146.0,-27.22948638906,-34.175697632,33.765436401,handshake
146.5,-28.111227722,-35.5917974858,35.09511962879999,handshake
147.0,-30.0656025696,-35.411361694600004,28.8605816654,handshake
147.5,-28.11670761160001,-34.7757226562,31.2453356926,handshake
148.0,-27.101951140819995,-36.270552368,28.1699456794,handshake
148.5,-29.528420104779997,-34.938052368,31.5670294194,handshake
149.0,-34.9479710386,-34.0792681882,31.802094116199996,handshake
149.5,-35.94812667922,-34.7471423346,33.179786986399996,handshake
150.0,-31.202268862549023,-33.26842902705882,30.488133448627444,handshake
150.5,-38.6056874092,-32.5421875,32.8539398196,handshake
151.0,-23.96594650232,-33.99045843553973,33.7995355232,handshake
151.5,-30.63721298262,-33.7589465326,31.124793701,handshake
152.0,-31.011108700081103,-37.1033984376,32.0477569578,handshake
152.5,-30.2606204226,-34.12635437059999,31.0317242434,handshake
153.0,-29.203579711999996,-35.220078734999994,32.32266736161983,handshake
153.5,-28.201047058199997,-36.4155194094,33.7366601562,handshake
154.0,-27.71490356452,-35.024666747800005,32.416312866000005,handshake
154.5,-30.7202703858,-36.107775879,37.0482843018,handshake
155.0,-30.28795484992745,-32.093383789600004,32.124381714,handshake
155.5,-27.620304870699997,-33.46849812196028,36.305787964,handshake
156.0,-28.943183288199997,-33.7423406986,31.6419653318,handshake
156.5,-26.411311728431375,-35.81127331333333,31.88029790779137,handshake
157.0,-31.352778625400006,-33.2521429436,32.4893432616,handshake
157.5,-33.1065705874,-33.8879602046,37.230811157000005,handshake
158.0,-28.2001042269138,-35.0051794428,39.8183404544,handshake
158.5,-25.527110595200007,-36.324726561800006,35.6642950436,handshake
159.0,-31.41721817,-33.461365356799995,38.453228149000005,handshake
159.5,-26.86494751,-35.050027465,38.5760870366,handshake
160.0,-42.3773022476,-28.797409057679996,39.9250909424,handshake
160.5,-19.59867126468,-35.2964630122,41.8429327392,handshake
161.0,-42.940293424,-29.65931518522,38.6090197754,handshake
161.5,-29.6444071962,-33.417421264599994,42.2152520754,handshake
162.0,-29.95702865560001,-32.0130389404,30.866541747800003,handshake
162.5,-35.17668705352941,-29.995565376764706,37.34670242607842,handshake
163.0,-32.481901702,-30.759143066399997,36.5813317868,handshake
163.5,-32.8477575682,-31.063566894000004,41.4126525878,handshake
164.0,-32.1153091436,-32.410192871199996,33.9867944334,handshake
164.5,-31.483593902400003,-33.591503295399995,40.335750731999994,handshake
165.0,-26.875758209199997,-32.904179687399996,43.860193481,handshake
165.5,-26.275910795800005,-34.1295825194,45.22678721257281,handshake
166.0,-32.69123318630953,-34.3412854006,46.047913208,handshake
166.5,-36.6746098322,-32.507936401,49.139210815199995,handshake
167.0,-27.79873687754,-36.5420312492,40.7667199706,handshake
167.5,-30.49467834474,-34.4798443602,42.85329345820001,handshake
168.0,-30.0442926028,-34.0992022704,41.735724487000006,handshake
168.5,-29.97880449529412,-34.665816361960786,44.09632664078431,handshake
169.0,-23.405717315600004,-35.0351312256,49.5946344002,handshake
169.5,-21.472217857890907,-37.5181469728,37.1780340582,handshake
170.0,-22.51615768382,-37.9079840088,41.2861370856,handshake
170.5,-24.58489761346,-37.258123168599994,36.5228369138,handshake
171.0,-30.168730926619997,-32.134293212420005,39.5819470206,handshake
171.5,-34.85443149989714,-27.653558959640005,52.52637817299999,handshake
172.0,-39.160594788,-22.78808349528,36.3934521482,handshake
172.5,-40.522408599200006,-23.18186157222,32.17881958,handshake
173.0,-40.2044009402,-23.04944946272,32.0101708986,handshake
173.5,-38.3129634094,-23.866602783100003,28.4395007326,handshake
174.0,-37.232665558,-24.639432983400003,26.0320599368,handshake
174.5,-37.74576074921568,-25.639008166470585,25.237493178627453,handshake
175.0,-36.2455484006,-25.147977294799997,26.562261963,handshake
175.5,-38.6155931098,-25.4927569584,28.170280762,handshake
176.0,-36.7648243714,-25.723798218,25.20424377439999,handshake
176.5,-34.1085243216,-26.99065979,27.8159472648,handshake
177.0,-34.338264618,-28.037355346800005,25.742090454599996,handshake
177.5,-34.3932888794,-28.996528320599996,23.4173101802,handshake
178.0,-39.196670685,-25.6483471674,19.7807342528,handshake
178.5,-36.7945106506,-25.12403808560001,24.037613525,handshake
179.0,-36.0827104192,-27.7092211912,23.8512805176,handshake
179.5,-35.50173560918367,-28.589459477346935,11.158226354732182,handshake
180.0,-37.64146468196078,-25.63680252313726,-4.789571153785067,handshake
180.5,-32.0191441344,-26.14392333974,-15.9221917723,handshake
181.0,-30.80686019880001,-29.03494873094,-16.3753271488,handshake
181.5,-32.6104318236,-31.093734740599995,-15.589707031599996,handshake
182.0,-27.667785187200003,-35.4524255376,-18.3754302984,handshake
182.5,-30.352185363599997,-31.9152947996,-15.91920654304,handshake
183.0,-31.1443395988,-32.703413696400006,-13.970507327859131,handshake
183.5,-30.5086305238,-33.371331176800005,-11.58596557578,handshake
184.0,-33.6443887326,-29.765268554359995,-8.89142639158,handshake
184.5,-32.9530624384,-29.588735960800005,-10.747785090359814,handshake
185.0,-29.1746554566,-31.89495178182,-14.200004882,handshake
185.5,-25.5793840032,-37.753060913,-13.03992858898,handshake
186.0,-28.96772975568628,-33.92679012509804,-12.823218523037896,handshake
186.5,-33.992007752,-30.862798461999997,-10.970600586180002,handshake
187.0,-29.166272278039997,-33.5684875486,-7.161056518747801,handshake
187.5,-30.6329440302,-34.5362744132,-8.215323185184662,handshake
188.0,-31.16360855086,-32.7512060548,-11.533902587820002,handshake
188.5,-27.762780152160005,-38.5008776852,-7.67794616724,handshake
189.0,-29.813742980640008,-31.31354492232,-10.17458984302,handshake
189.5,-28.049604491639997,-36.272988892,-4.496796875020001,handshake
190.0,-26.239735565619995,-38.271795044,-9.32911682124,handshake
190.5,-27.731238098199995,-36.9692901612,-9.53953063964,handshake
191.0,-31.5342138666,-34.446435547840004,-8.322064209008,handshake
191.5,-30.31039310427618,-35.018818359,-6.948190307590002,handshake
192.0,-29.719733742921573,-31.888099221666664,-8.024081360784315,handshake
192.5,-31.581149292020005,-30.45475036508,-9.74092468232,handshake
193.0,-29.23071395892,-32.31694396988,-12.614706421499998,handshake
193.5,-28.006471862939996,-32.9991833496,-11.3550817866,handshake
194.0,-27.9348570253,-32.8043554692,-11.97881836,handshake
194.5,-25.390735015579995,-34.490180053399996,-11.932537231719998,handshake
195.0,-25.09802337586,-36.017308350300006,-12.82484069814,handshake
195.5,-25.05774093616,-37.3649951166,-9.891300048499998,handshake
196.0,-29.17876892106,-29.01460937406,-11.227194824179998,handshake
196.5,-32.401920012640005,-29.84718994188,-9.26868103058,handshake
197.0,-29.22005630474,-27.250402222259996,-13.793381347180002,handshake
197.5,-26.519552154159996,-32.92431640574001,-12.655488281520002,handshake
198.0,-25.683750377196084,-32.496841131882356,-14.645786061313723,handshake
198.5,-26.282247467060003,-34.2218341066,-14.817382457391648,handshake
199.0,-24.419245911179996,-32.07201843198,-15.5865112297,handshake
199.5,-29.692740935400003,-31.337839965979995,-11.21864135764,handshake
200.0,-28.643673553599996,-31.08949566124707,-13.65299987828,handshake
200.5,-29.49063339181999,-30.72447265618,-13.49117492662,handshake
201.0,-30.51166564912,-32.647585449,-11.932211914360003,handshake
201.5,-29.195485076599997,-35.3922265622,-10.3765948489,handshake
202.0,-18.486028289744,-36.94287963904,-14.375272827580002,handshake
202.5,-24.764886169799997,-36.6505108642,-12.63115844776,handshake
203.0,-24.31261520378,-38.5287951656,-9.80828063976,handshake
203.5,-23.6025778194208,-34.5852465822,-9.69412719728,handshake
204.0,-30.446480545862745,-30.265621409764712,-14.1139490467451,handshake
204.5,-31.4996966558,-32.279498902,-9.49410278318,handshake
205.0,-32.469482879939996,-31.21406982382,-8.28443298342,handshake
205.5,-31.311600342,-28.75634155302,-9.57244384768,handshake
206.0,-30.87171676700001,-31.718204346336,-9.778571777643998,handshake
206.5,-31.792898254200004,-33.185463256540004,-11.047819825,handshake
207.0,-26.27970947306,-35.1561456296,-12.386226496895585,handshake
207.5,-31.800231018620003,-29.97058532704,-11.84621032736,handshake
208.0,-31.22490840048706,-30.6616619872,-13.67195373484,handshake
208.5,-31.1683900454,-33.4230401608,-10.79052246118,handshake
209.0,-33.205939788740004,-30.817166137519997,-8.083630370840002,handshake
209.5,-30.8950817876,-33.62605677220147,-8.555936279500001,handshake
210.0,-28.845848233117646,-34.761946135450984,-10.7645425237451,handshake
210.5,-30.974791564800004,-33.33335754456,-11.6909094233,handshake
211.0,-30.395701751599994,-32.45751403756,-13.085868949127722,handshake
211.5,-28.7994633484,-33.0037994389,-12.02682128912,handshake
212.0,-32.060119934199996,-28.53102111852,-12.26953247104,handshake
212.5,-34.3731501772,-29.15533386256,-9.69010559068,handshake
213.0,-32.924286193,-30.956901245380003,-7.15776916514,handshake
213.5,-29.141807403300003,-33.307869872400005,-7.084859619176,handshake
